Id,Sales
13957,4598.84912109
14813,6354.32080078
15669,2639.6550293
16525,4786.33935547
17381,4771.71533203
18237,4571.22119141
19093,5060.66796875
19949,3572.71240234
20805,3834.26269531
21661,2282.52954102
22517,3714.95263672
23373,5181.22607422
24229,5522.3203125
25085,5622.2578125
25941,5962.97753906
26797,7556.63867188
27653,2299.18652344
28509,4150.9453125
29365,5180.42529297
30221,5248.23144531
31077,4591.95800781
31933,4867.30664062
32789,5458.09667969
33645,2249.91772461
34501,4403.40673828
35357,5705.64941406
36213,5612.04589844
37069,5797.1640625
37925,5590.54101562
38781,7892.09375
39637,2574.18774414
40493,4368.95605469
262,6137.17285156
1118,6407.85644531
1974,6432.52294922
2830,8243.84570312
3686,2302.82666016
4542,4540.23242188
5398,5344.52441406
6254,5441.8984375
7110,5307.40820312
7966,5516.87695312
8822,5910.01123047
9678,2450.47875977
10534,4751.63085938
11390,6995.84912109
12246,6502.05517578
13102,7741.69384766
13958,8077.23095703
14814,8013.57861328
15670,3189.99047852
16526,5481.28222656
17382,5546.83691406
18238,5060.06005859
19094,5756.66357422
19950,3965.39550781
20806,4350.68261719
21662,2959.45507812
22518,4543.47314453
23374,5915.62304688
24230,6143.09960938
25086,6321.16357422
25942,6504.00927734
26798,7914.33837891
27654,2831.38525391
28510,4793.57226562
29366,5636.27734375
30222,5793.24462891
31078,4987.36279297
31934,5137.63769531
32790,5908.48925781
33646,3027.93505859
34502,4940.55322266
35358,6275.20117188
36214,6220.54199219
37070,6235.29785156
37926,6267.23974609
38782,8197.64746094
39638,3203.2434082
40494,5084.21191406
263,5976.83154297
1119,6367.69287109
1975,6556.38574219
2831,7957.40722656
3687,5680.55078125
4543,4971.70263672
5399,4374.28125
6255,4201.02490234
7111,4269.73388672
7967,4420.56494141
8823,4594.06542969
9679,6195.71923828
10535,5236.36523438
11391,6548.77929688
12247,6699.63476562
13103,7232.15625
13959,7695.28466797
14815,8887.47851562
15671,8557.48046875
16527,6022.44091797
17383,5248.27636719
18239,4089.38671875
19095,4564.19335938
19951,3093.56933594
20807,3729.77392578
21663,6559.125
22519,4503.37158203
23375,6038.14355469
24231,6345.92578125
25087,6903.67089844
25943,7390.75292969
26799,8756.1875
27655,6466.66503906
28511,5022.74853516
29367,5044.99414062
30223,4692.87109375
31079,4257.54052734
31935,4365.66113281
32791,5044.26757812
33647,6521.52685547
34503,5154.80859375
35359,6411.01123047
36215,6630.78466797
37071,6750.93896484
37927,6720.34521484
38783,8945.53808594
39639,6992.67382812
40495,5710.82763672
264,9701.21972656
1120,10063.8798828
1976,10491.9726562
2832,12287.6035156
3688,6005.70800781
4544,8705.390625
5400,8856.93066406
6256,8135.1875
7112,7330.15283203
7968,7397.09960938
8824,7466.00390625
9680,4964.41894531
10536,7813.43505859
11392,9445.49902344
12248,11648.7607422
13104,10659.8652344
13960,11000.6914062
14816,12254.6347656
15672,7232.20410156
16528,9012.35351562
17384,7545.06494141
18240,6956.27880859
19096,7365.01806641
19952,5675.11328125
20808,6141.30712891
21664,5705.7421875
22520,7639.04150391
23376,9338.1328125
24232,9793.4609375
25088,10028.9726562
25944,10770.9453125
26800,12854.4248047
27656,5271.78222656
28512,7844.80566406
29368,8377.17382812
30224,8624.59765625
31080,6782.5
31936,6532.04785156
32792,6966.45800781
33648,5783.03076172
34504,8006.83251953
35360,9273.61621094
36216,9269.30078125
37072,9861.98046875
37928,9696.83496094
38784,12674.2167969
39640,6171.86669922
40496,8706.3125
265,5950.06884766
1121,6093.55957031
1977,6844.02832031
2833,8637.43164062
3689,6268.99121094
4545,5159.14697266
5401,6315.11914062
6257,5562.09521484
7113,5042.95898438
7969,5347.66015625
8825,4614.28564453
9681,6896.34619141
10537,5351.09423828
11393,6438.48339844
12249,6887.26171875
13105,6483.24121094
13961,7824.45751953
14817,8924.89746094
15673,7250.99169922
16529,5870.57617188
17385,6753.68261719
18241,5021.35449219
19097,4954.91943359
19953,4074.34130859
20809,4594.22753906
21665,7342.43310547
22521,4843.98144531
23377,5956.05371094
24233,6259.12695312
25089,6793.15673828
25945,8008.07714844
26801,8804.46679688
27657,6869.46875
28513,5375.59375
29369,6801.86425781
30225,6421.06005859
31081,5027.72412109
31937,5069.48046875
32793,5460.38818359
33649,8130.64941406
34505,5922.89501953
35361,6389.46191406
36217,6379.24316406
37073,6486.98388672
37929,7080.6484375
38785,9681.01464844
39641,9670.21679688
40497,6029.15429688
266,8996.97167969
1122,9334.09960938
1978,9763.70996094
2834,9783.67675781
3690,3178.26538086
4546,5464.26953125
5402,7359.20410156
6258,7553.17236328
7114,7455.96289062
7970,7762.58203125
8826,6915.36914062
9682,3076.48779297
10538,5307.79296875
11394,7456.10498047
12250,8243.88476562
13106,9690.1875
13962,9025.90234375
14818,8192.65234375
15674,4875.77294922
16530,5894.79931641
17386,7295.66796875
18242,7332.27832031
19098,9382.51269531
19954,6043.54248047
20810,5613.39453125
21666,3831.20605469
22522,5317.8984375
23378,8399.58398438
24234,9520.02441406
25090,9885.51464844
25946,9336.25390625
26802,9193.64160156
27658,3930.0612793
28514,5982.98632812
29370,8169.21289062
30226,8547.80566406
31082,7752.52636719
31938,8353.46875
32794,7605.93945312
33650,3679.83740234
34506,5559.06689453
35362,7374.66259766
36218,8171.90917969
37074,8523.12207031
37930,6900.78759766
38786,8847.51660156
39642,4411.31445312
40498,6480.6015625
267,6001.1328125
1123,6039.86035156
1979,7484.30615234
2835,7972.30419922
3691,5411.76660156
4547,4440.68652344
5403,5172.87060547
6259,5078.85546875
7115,5171.95800781
7971,5651.6953125
8827,6024.23339844
9683,5812.93359375
10539,4366.55224609
11395,6034.57373047
12251,5919.76611328
13107,6599.94189453
13963,8392.25683594
14819,10014.1474609
15675,6618.88623047
16531,5398.83056641
17387,5574.16748047
18243,4606.51464844
19099,4847.65136719
19955,3630.99169922
20811,4175.3125
21667,5429.69335938
22523,3973.19165039
23379,5692.86914062
24235,6520.69970703
25091,6918.23876953
25947,7947.06152344
26803,9606.99707031
27659,5962.12402344
28515,4417.27294922
29371,4907.83837891
30227,5065.59423828
31083,4713.15234375
31939,5136.32910156
32795,5750.78613281
33651,5658.88085938
34507,4660.07080078
35363,5848.72265625
36219,6287.77734375
37075,6663.58251953
37931,6987.86669922
38787,9967.58886719
39643,5622.34375
40499,4402.54589844
268,6799.9765625
1124,7188.40332031
1980,7175.05273438
2836,9009.62890625
3692,2527.14428711
4548,5002.18457031
5404,6403.56738281
6260,6426.88671875
7116,6340.24462891
7972,6520.09033203
8828,6938.16894531
9684,2664.9765625
10540,5154.39550781
11396,7483.28564453
12252,6855.52050781
13108,7851.47509766
13964,8210.59765625
14820,8846.14941406
15676,3488.01049805
16532,5677.67431641
17388,7318.33935547
18244,6530.98876953
19100,7295.68164062
19956,5211.27197266
20812,5919.29199219
21668,3253.62231445
22524,4913.62841797
23380,7307.79296875
24236,7415.77783203
25092,8001.54199219
25948,8226.89453125
26804,9516.79296875
27660,3153.40087891
28516,5154.39550781
29372,7218.33886719
30228,7387.22900391
31084,6430.27148438
31940,6087.04785156
32796,6951.05908203
33652,3340.22827148
34508,5340.20800781
35364,7329.38378906
36220,7091.93603516
37076,7179.12597656
37932,7032.62548828
38788,9040.87597656
39644,3417.32739258
40500,5319.73486328
269,5545.20751953
1125,5700.05224609
1981,5938.66113281
2837,7483.578125
3693,4317.47216797
4549,7123.12744141
5405,5962.63037109
6261,5147.89501953
7117,5129.09814453
7973,5015.06933594
8829,4858.44677734
9685,4425.61083984
10541,7547.20996094
11397,6537.62011719
12253,5509.44628906
13109,5982.05566406
13965,5046.68359375
14821,7187.01855469
15677,6589.01660156
16533,8643.06835938
17389,5850.25683594
18245,4940.14355469
19101,6214.35058594
19957,4400.61425781
20813,4737.77685547
21669,4558.90234375
22525,6216.88232422
23381,5871.32080078
24237,5900.26708984
25093,6113.49902344
25949,6663.49316406
26805,7294.53369141
27661,4302.44970703
28517,6753.8046875
29373,6336.09179688
30229,5856.87304688
31085,5085.41943359
31941,5078.59912109
32797,5551.60595703
33653,4854.11083984
34509,7123.79980469
35365,6093.03662109
36221,5592.75976562
37077,5673.44091797
37933,5763.89941406
38789,7931.66650391
39645,5200.90820312
40501,7609.90869141
270,8065.09130859
1126,8143.71142578
1982,8694.85253906
2838,10002.9785156
3694,11063.4960938
4550,9022.70898438
5406,9541.40429688
6262,9272.41308594
7118,8791.37597656
7974,8815.93652344
8830,8854.91113281
9686,11578.7558594
10542,8947.34667969
11398,8177.40625
12254,7837.79785156
13110,8354.01074219
13966,9531.36328125
14822,11274.3232422
15678,13290.6611328
16534,11163.3964844
17390,9581.33789062
18246,8140.12353516
19102,9944.20117188
19958,6423.45507812
20814,6613.28857422
21670,13051.8632812
22526,8211.81152344
23382,7714.86279297
24238,8471.22167969
25094,8739.70898438
25950,9450.27441406
26806,10613.7167969
27662,12314.4824219
28518,8685.87597656
29374,9833.56835938
30230,9254.78613281
31086,7873.44042969
31942,8286.64453125
32798,8888.13085938
33654,13173.8613281
34510,9462.875
35366,8114.24853516
36222,7867.88476562
37078,7687.85351562
37934,8050.91113281
38790,10618.6367188
39646,13362.9453125
40502,9232.58691406
271,6156.22167969
1127,6100.38085938
1983,6353.56933594
2839,8040.04492188
3695,7384.38964844
4551,7340.24853516
5407,6505.79003906
6263,6097.47265625
7119,5733.54931641
7975,5905.19921875
8831,5825.59423828
9687,7531.23144531
10543,7441.78173828
11399,6653.07177734
12255,6484.95458984
13111,6700.36914062
13967,6720.18505859
14823,8419.15429688
15679,8624.57324219
16535,7810.51416016
17391,6471.80517578
18247,5412.91796875
19103,6586.53417969
19959,4521.6953125
20815,5304.45800781
21671,6841.90039062
22527,6619.08789062
23383,6272.36474609
24239,6431.78076172
25095,6489.91699219
25951,6527.13378906
26807,7965.07617188
27663,7654.41601562
28519,7377.23046875
29375,6959.28515625
30231,6744.85644531
31087,5859.40429688
31943,5640.70361328
32799,6762.17822266
33655,7550.65136719
34511,7554.74316406
35367,6842.03076172
36223,6483.86621094
37079,6349.25585938
37935,5999.74755859
38791,8464.40527344
39647,8299.54492188
40503,7827.15966797
272,5650.02441406
1128,5857.93457031
1984,6612.84716797
2840,9311.34570312
3696,6861.30322266
4552,5232.48583984
5408,5615.54785156
6264,5157.47900391
7120,5193.74951172
7976,5426.7109375
8832,5698.78564453
9688,7143.34814453
10544,5421.69726562
11400,6355.06640625
12256,5457.72753906
13112,6621.63916016
13968,6959.98876953
14824,6639.77783203
15680,9818.63867188
16536,6473.84277344
17392,6212.30029297
18248,4768.02539062
19104,5221.68652344
19960,3849.30273438
20816,4598.98046875
21672,8318.19238281
22528,4950.6015625
23384,5718.42041016
24240,5726.14941406
25096,6195.06933594
25952,6738.45214844
26808,8679.04394531
27664,8249.80761719
28520,5682.42041016
29376,6210.56445312
30232,5722.81835938
31088,5081.13330078
31944,5058.77636719
32800,5826.47802734
33656,8639.23535156
34512,6225.7421875
35368,6421.62939453
36224,5946.48876953
37080,5802.203125
37936,5649.01708984
38792,8187.51269531
39648,10180.4912109
40504,6142.24414062
273,6200.39550781
1129,6265.96679688
1985,6258.91796875
2841,8272.23242188
3697,4055.21801758
4553,6386.50048828
5409,6024.4921875
6265,5385.19628906
7121,5389.44091797
7977,5189.33251953
8833,5213.46484375
9689,4309.67089844
10545,7109.37597656
11401,7077.13769531
12257,5280.27246094
13113,6355.29052734
13969,5830.50878906
14825,8100.34521484
15681,5931.20019531
16537,8004.54150391
17393,5738.57226562
18249,4924.07714844
19105,5797.62792969
19961,4216.52978516
20817,5086.53515625
21673,4277.66699219
22529,5762.99804688
23385,6408.34570312
24241,6500.58544922
25097,6782.07324219
25953,6855.57275391
26809,8937.22265625
27665,4030.04785156
28521,6456.16357422
29377,6389.88818359
30233,5976.99707031
31089,5319.39453125
31945,5174.54345703
32801,6143.52148438
33657,4382.95214844
34513,6825.83935547
35369,6860.34130859
36225,6274.26757812
37081,6499.62451172
37937,5995.23974609
38793,9213.14648438
39649,4654.37548828
40505,6893.00537109
274,6202.44238281
1130,6647.35644531
1986,6760.53369141
2842,7935.38183594
3698,9835.81054688
4554,5100.81982422
5410,6149.74804688
6266,6814.06542969
7122,7014.51757812
7978,7353.02978516
8834,7349.390625
9690,10169.59375
10546,5256.02148438
11402,8042.61425781
12258,7893.23046875
13114,8214.53027344
13970,8121.9453125
14826,6318.08935547
15682,10324.1328125
16538,6113.47558594
17394,5396.98242188
18250,5661.6015625
19106,6927.70117188
19962,6910.68066406
20818,8125.64111328
21674,10309.2744141
22530,4979.89453125
23386,7085.87109375
24242,6523.78515625
25098,6868.13232422
25954,6916.4375
26810,8003.16015625
27666,9466.39550781
28522,5672.12597656
29378,7301.56445312
30234,6806.40722656
31090,6100.76513672
31946,5772.21875
32802,6894.99755859
33658,9334.83007812
34514,5764.89501953
35370,6801.52050781
36226,6585.14599609
37082,6666.99609375
37938,6679.39550781
38794,8811.82519531
39650,9942.12402344
40506,5595.61425781
275,8729.01171875
1131,9501.25683594
1987,9990.28808594
2843,12340.4541016
3699,6795.80712891
4555,7593.50097656
5411,7298.86962891
6267,6693.515625
7123,6853.80761719
7979,6680.796875
8835,7290.72900391
9691,5892.32617188
10547,8200.12597656
11403,9629.21484375
12259,8346.890625
13115,10578.0820312
13971,11267.8945312
14827,12020.4785156
15683,6616.97363281
16539,8734.64160156
17395,7765.81054688
18251,6367.33496094
19107,7092.94433594
19963,5662.62792969
20819,6865.171875
21675,6556.28515625
22531,7445.16845703
23387,9386.54003906
24243,9272.34179688
25099,10310.3759766
25955,11306.53125
26811,12882.2353516
27667,7146.77587891
28523,7959.43359375
29379,8279.52636719
30235,7775.84619141
31091,6748.17089844
31947,6228.83056641
32803,7496.96630859
33659,5988.11865234
34515,8103.08837891
35371,9899.11035156
36227,8889.32714844
37083,9112.74902344
37939,8886.5546875
38795,12423.9589844
39651,7252.80371094
40507,8365.03027344
276,7933.82275391
1132,7938.51611328
1988,8726.1484375
2844,10619.5185547
3700,4407.671875
4556,6324.86035156
5412,8226.35351562
6268,7695.04248047
7124,7355.66699219
7980,7440.13525391
8836,8842.78320312
9692,4107.92675781
10548,6711.90869141
11404,9142.77539062
12260,8593.43652344
13116,9354.20507812
13972,10869.2412109
14828,11334.9716797
15684,4939.19140625
16540,7590.15576172
17396,8376.22363281
18252,7411.04736328
19108,7558.49853516
19964,5560.68457031
20820,6460.00732422
21676,4599.515625
22532,6368.2578125
23388,8668.53710938
24244,8502.17480469
25100,8256.23144531
25956,9377.74414062
26812,11333.4472656
27668,4590.72314453
28524,6883.78710938
29380,8864.99316406
30236,8554.88574219
31092,7074.77539062
31948,7238.25634766
32804,9006.12402344
33660,5019.40527344
34516,7144.69042969
35372,9561.39160156
36228,8836.46875
37084,8376.11132812
37940,8933.16601562
38796,12123.5253906
39652,4950.52587891
40508,6709.62353516
277,7062.83496094
1133,7674.95849609
1989,7889.33886719
2845,9953.5859375
3701,7060.08007812
4557,7084.25585938
5413,6657.0390625
6269,6088.84179688
7125,5972.74560547
7981,5836.66259766
8837,6203.22314453
9693,6779.47949219
10549,7436.71582031
11405,8023.07714844
12261,6561.546875
13117,8242.07714844
13973,8457.078125
14829,8665.015625
15685,6608.33251953
16541,7768.99658203
17397,5873.51074219
18253,5337.42236328
19109,6153.72070312
19965,4526.90869141
20821,4959.69042969
21677,7475.45996094
22533,6959.96875
23389,7584.27197266
24245,7730.33105469
25101,7949.00976562
25957,8176.51708984
26813,9693.84765625
27669,6632.91015625
28525,7125.81835938
29381,7026.65820312
30237,6780.53369141
31093,5838.60058594
31949,5741.17285156
32805,6127.12402344
33661,6358.68603516
34517,7678.23144531
35373,8096.54492188
36229,7377.42724609
37085,7730.1171875
37941,7152.03369141
38797,10512.2353516
39653,7394.29931641
40509,7383.01660156
278,7129.76855469
1134,7710.20654297
1990,8664.77636719
2846,11018.6259766
3702,6582.82275391
4558,6045.90039062
5414,7154.68066406
6270,6664.00195312
7126,7006.76757812
7982,7043.17773438
8838,7948.8125
9694,6629.11523438
10550,6103.56494141
11406,8146.90429688
12262,7983.07128906
13118,9177.49511719
13974,10268.5009766
14830,10926.6679688
15686,7246.93994141
16542,6647.50244141
17398,7500.74316406
18254,6140.14160156
19110,6629.16552734
19966,4754.36425781
20822,5864.05078125
21678,6520.015625
22534,5508.89941406
23390,7473.24951172
24246,7419.27246094
25102,8305.22265625
25958,9420.63085938
26814,11170.4150391
27670,6754.41064453
28526,5940.76855469
29382,7712.47900391
30238,7215.72265625
31094,6535.96191406
31950,6297.50097656
32806,7833.92626953
33662,6111.34179688
34518,6280.734375
35374,7837.48388672
36230,7256.98339844
37086,7525.88916016
37942,7813.90478516
38798,10419.5927734
39654,6946.59179688
40510,6399.03710938
279,7519.02978516
1135,7888.94042969
1991,7777.12207031
2847,10210.5585938
3703,4694.46923828
4559,7186.43603516
5415,7211.31933594
6271,6748.49902344
7127,6615.33886719
7983,6403.89746094
8839,6839.27099609
9695,4516.25976562
10551,7840.20507812
11407,8245.9375
12263,7121.71435547
13119,8513.11328125
13975,8823.79296875
14831,10381.0957031
15687,6143.24609375
16543,8657.70507812
17399,7065.75244141
18255,6020.48828125
19111,6624.02734375
19967,5112.66601562
20823,5864.68847656
21679,4916.39453125
22535,7161.55615234
23391,7918.68017578
24247,8140.49658203
25103,8405.16992188
25959,8490.99121094
26815,10669.9863281
27671,4641.66894531
28527,7690.90429688
29383,7877.96972656
30239,7630.89257812
31095,6602.83837891
31951,6279.31445312
32807,7285.25146484
33663,4523.77929688
34519,8149.546875
35375,8719.26855469
36231,8011.47705078
