Id,Sales
7124,8345.04394531
7980,8188.79345703
8836,9693.64453125
9692,3735.75952148
10548,7224.51025391
11404,8557.09667969
12260,9885.78808594
13116,10408.5078125
13972,10853.3603516
14828,11270.5283203
15684,5478.8828125
16540,8268.71386719
17396,8257.74316406
18252,7836.23535156
19108,7422.40136719
19964,5684.59423828
20820,6634.59960938
21676,5337.30566406
22532,6884.08935547
23388,7557.94335938
24244,8703.98828125
25100,8555.5546875
25956,9499.53515625
26812,10800.9121094
27668,4661.99169922
28524,6938.47363281
29380,7677.42578125
30236,8333.37597656
31092,7633.57128906
31948,7996.96386719
32804,9191.68652344
33660,4222.60351562
34516,6860.36083984
35372,7980.36865234
36228,9182.57324219
37084,9224.515625
37940,9957.35546875
38796,11389.0566406
39652,5417.08105469
40508,5912.42480469
277,6666.00439453
1133,6975.3671875
1989,7690.86035156
2845,10298.5722656
3701,7633.14941406
4557,5815.95019531
5413,5853.96337891
6269,5424.91992188
7125,5416.86914062
7981,5280.57421875
8837,5733.66992188
9693,7010.55126953
10549,6227.11962891
11405,7451.73974609
12261,7215.22070312
13117,8161.91503906
13973,8150.30859375
14829,10125.9042969
15685,7639.60253906
16541,6508.88085938
17397,6327.39453125
18253,5197.40234375
19109,5137.34375
19965,4734.79980469
20821,5427.25927734
21677,6837.95996094
22533,5630.68359375
23389,6807.96533203
24245,6600.93652344
25101,7015.3203125
25957,7781.09912109
26813,10137.1132812
27669,6445.05761719
28525,6157.10253906
29381,6116.02441406
30237,5734.33691406
31093,5109.6484375
31949,5148.87695312
32805,5467.34033203
33661,6649.44921875
34517,6344.75195312
35373,7210.29492188
36229,7135.12207031
37085,7253.42626953
37941,7179.21484375
38797,10104.4384766
39653,7391.36621094
40509,6625.265625
278,7656.19726562
1134,8160.98876953
1990,8943.45605469
2846,10695.8564453
3702,6853.12744141
4558,6771.04589844
5414,7372.82714844
6270,6781.58789062
7126,7076.63134766
7982,6959.22558594
8838,8531.48339844
9694,6144.85791016
10550,6754.03710938
11406,8294.765625
12262,8480.65625
13118,9812.87207031
13974,10196.1855469
14830,11765.6435547
15686,6726.92480469
16542,8147.39404297
17398,8742.109375
18254,7054.13671875
19110,6742.09082031
19966,5267.4140625
20822,6145.13330078
21678,6603.39257812
22534,6529.42529297
23390,7549.11767578
24246,8236.96875
25102,8725.67382812
25958,9773.296875
26814,12014.1855469
27670,7001.61035156
28526,6973.71777344
29382,7542.56103516
30238,7290.67333984
31094,6806.27050781
31950,6772.70605469
32806,7465.89746094
33662,5799.34277344
34518,6816.70458984
35374,7557.43847656
36230,7812.99560547
37086,8209.58007812
37942,8820.54589844
38798,10732.59375
39654,7295.82080078
40510,5856.42089844
279,6828.76318359
1135,6970.50585938
1991,7569.06738281
2847,8837.7578125
3703,6645.94287109
4559,7543.92773438
5415,7224.59960938
6271,6542.3671875
7127,6367.20117188
7983,6194.76171875
8839,7636.24414062
9695,5699.55175781
10551,8211.67871094
11407,7754.04248047
12263,7655.06591797
13119,8342.55273438
13975,8285.19824219
14831,9119.13085938
15687,6872.20166016
16543,9517.84570312
17399,8039.27050781
18255,6205.80957031
19111,5597.87255859
19967,4946.39550781
20823,5827.26171875
21679,6181.27539062
22535,7317.80224609
23391,6996.16943359
24247,6837.32714844
25103,6876.83105469
25959,7341.87304688
26815,8933.01269531
27671,6085.2421875
28527,7838.92675781
29383,7209.43505859
30239,6843.98242188
31095,5946.40380859
31951,6106.8203125
32807,7080.3515625
33663,5744.26171875
34519,7803.64892578
35375,7316.85302734
36231,7261.70556641
37087,7384.60839844
37943,7884.14111328
38799,9704.81054688
39655,6763.84863281
40511,8741.05859375
280,10555.5175781
1136,10746.390625
1992,12317.0664062
2848,13562.7460938
3704,9292.97070312
4560,8968.80078125
5416,8141.80078125
6272,8832.5
7128,9049.65039062
7984,9179.04492188
8840,9069.40332031
9696,8366.75390625
10552,8423.74121094
11408,10027.078125
12264,11551.4121094
13120,12821.4140625
13976,13046.1376953
14832,16943.8710938
15688,10191.6054688
16544,10487.2001953
17400,8481.06835938
18256,8617.24609375
19112,8606.85546875
19968,8203.32617188
20824,8169.76611328
21680,8429.90625
22536,7794.25390625
23392,8925.671875
24248,10885.5703125
25104,11222.6875
25960,13374.3691406
26816,14842.3974609
27672,8461.56347656
28528,8595.71484375
29384,8156.15673828
30240,9185.98046875
31096,8621.83398438
31952,9432.22070312
32808,9488.15332031
33664,8511.01855469
34520,8553.28613281
35376,9444.11132812
36232,11251.5078125
37088,11762.5244141
37944,12733.5742188
38800,13876.3789062
39656,9195.10644531
40512,9006.33886719
281,5002.44238281
1137,5255.40478516
1993,6351.68457031
2849,7530.98046875
3705,2755.34130859
4561,2921.95117188
5417,4349.04345703
6273,4430.09667969
7129,4664.56689453
7985,4441.01269531
8841,4708.81152344
9697,2433.60717773
10553,3050.68994141
11409,5933.58789062
12265,5178.77539062
13121,5031.79736328
13977,5599.859375
14833,8162.31982422
15689,3378.89160156
16545,3454.31811523
17401,4681.84960938
18257,4070.71679688
19113,3985.4753418
19969,3426.97412109
20825,3297.3737793
21681,3363.5480957
22537,3101.10424805
23393,5324.38964844
24249,5595.21972656
25105,5719.73535156
25961,6765.18457031
26817,7191.71582031
27673,2908.41992188
28529,3126.58837891
29385,4387.87158203
30241,4555.85058594
31097,4309.24316406
31953,4648.19091797
32809,4784.43164062
33665,2545.4375
34521,2956.08154297
35377,5755.99365234
36233,5472.98095703
37089,5620.01123047
37945,6504.21386719
38801,7717.77001953
39657,3507.18212891
40513,2862.04077148
282,6260.01074219
1138,6380.18652344
1994,6851.95117188
2850,7911.87792969
3706,5874.86132812
4562,6429.32714844
5418,5265.32470703
6274,4640.12841797
7130,5421.67675781
7986,5129.53369141
8842,5945.90478516
9698,5762.86621094
10554,7248.19091797
11410,6296.07714844
12266,5621.12109375
13122,6571.13574219
13978,7403.078125
14834,9401.68261719
15690,6631.45507812
16546,7640.20703125
17402,5448.48925781
18258,5306.41113281
19114,4910.45605469
19970,4634.16552734
20826,5937.76611328
21682,6061.56054688
22538,6779.95166016
23394,6712.74072266
24250,6833.47412109
25106,6508.80664062
25962,7432.56738281
26818,8923.52636719
27674,5708.14794922
28530,6836.58398438
29386,5503.4375
30242,5607.10693359
31098,4746.79248047
31954,5141.21142578
32810,6764.02294922
33666,5721.65625
34522,7215.49560547
35378,6478.80908203
36234,6864.30126953
37090,6603.19726562
37946,6773.30029297
38802,7977.42333984
39658,6813.12988281
40514,8045.16943359
283,5529.57861328
1139,5706.88476562
1995,6479.14892578
2851,7807.48291016
3707,3748.28540039
4563,4956.14355469
5419,4436.20263672
6275,4381.76513672
7131,4511.97949219
7987,4432.92041016
8843,5261.14746094
9699,3070.3425293
10555,5232.13671875
11411,5917.01123047
12267,6359.00146484
13123,7365.36962891
13979,7255.56445312
14835,8704.80957031
15691,4513.8046875
16547,6361.85253906
17403,4964.12988281
18259,4214.66796875
19115,4078.33886719
19971,3668.98876953
20827,4708.18261719
21683,4195.05029297
22539,4895.69580078
23395,5158.43359375
24251,5761.79980469
25107,5889.34765625
25963,6698.625
26819,8400.83398438
27675,3626.33251953
28531,5303.25878906
29387,4626.29492188
30243,4673.44335938
31099,4279.81396484
31955,4326.51757812
32811,4662.86328125
33667,3461.72705078
34523,5152.14892578
35379,5479.53613281
36235,6041.27148438
37091,6365.03955078
37947,6896.734375
38803,8889.546875
39659,3798.57788086
40515,5745.43457031
284,10301.2246094
1140,11431.4990234
1996,11775.7578125
2852,13794.6464844
3708,11573.8984375
4564,9021.19433594
5420,7773.75488281
6276,7748.15039062
7132,8252.5234375
7988,8177.55419922
8844,8322.86621094
9700,10042.7558594
10556,9601.13476562
11412,11326.2285156
12268,11399.2617188
13124,11906.4121094
13980,12847.2792969
14836,14504.9130859
15692,11588.0361328
16548,10648.8398438
17404,7321.62109375
18260,6881.30566406
19116,6855.09521484
19972,6273.72314453
20828,7512.19140625
21684,10226.9326172
22540,9017.10839844
23396,10505.7109375
24252,9760.78613281
25108,10526.3222656
25964,11344.7597656
26820,15709.7099609
27676,10395.5810547
28532,9760.97265625
29388,8003.41162109
30244,7954.29589844
31100,7154.63964844
31956,7653.26269531
32812,8891.78613281
33668,9929.27441406
34524,8738.59960938
35380,11197.0605469
36236,10645.2246094
37092,11454.2109375
37948,11619.2675781
38804,14910.4863281
39660,11237.3828125
40516,9908.09277344
285,7771.02685547
1141,8069.80810547
1997,7902.72949219
2853,8869.58496094
3709,7365.18701172
4565,7806.40332031
5421,6980.70507812
6277,6273.25634766
7133,6089.96289062
7989,6041.69824219
8845,7260.00195312
9701,6278.35058594
10557,8315.75683594
11413,8334.35351562
12269,8648.29589844
13125,9118.12207031
13981,9013.76367188
14837,9483.05078125
15693,7888.15039062
16549,8771.92773438
17405,7629.13867188
18261,6015.31640625
19117,5899.25390625
19973,5309.484375
20829,5898.93896484
21685,7328.69140625
22541,7032.88037109
23397,7613.25585938
24253,7905.44335938
25109,8289.15820312
25965,8246.34667969
26821,9642.20996094
27677,6635.90917969
28533,7977.22558594
29389,7062.05371094
30245,6419.13720703
31101,6215.66699219
31957,6116.671875
32813,6950.43603516
33669,7124.96875
34525,7989.66015625
35381,7907.15527344
36237,8316.54980469
37093,9030.48339844
37949,8771.89355469
38805,10401.2246094
39661,8526.47265625
40517,9438.015625
286,7011.65478516
1142,6864.49121094
1998,7681.01513672
2854,9419.22070312
3710,7887.50341797
4566,6262.13085938
5422,6322.77929688
6278,6185.27392578
7134,5938.42871094
7990,5865.05761719
8846,7057.47460938
9702,7115.22363281
10558,6650.35009766
11414,7812.15332031
12270,8445.22070312
13126,7995.30908203
13982,8783.57324219
14838,11134.1660156
15694,7683.55761719
16550,6760.84326172
17406,7059.0703125
18262,6080.62988281
19118,5234.01855469
19974,4970.15234375
20830,5953.70214844
21686,7254.04931641
22542,6252.53320312
23398,7524.71923828
24254,7526.63574219
25110,7087.37158203
25966,8070.53125
26822,9245.46972656
27678,6564.71435547
28534,6135.14208984
29390,6703.44433594
30246,6760.99804688
31102,5529.109375
31958,5484.67138672
32814,7096.03662109
33670,6893.14355469
34526,6445.16210938
35382,7593.3125
36238,7804.39306641
37094,7614.59179688
37950,8359.12011719
38806,10047.125
39662,7747.40380859
40518,7466.56640625
287,6876.18164062
1143,7788.57617188
1999,8026.32226562
2855,10340.984375
3711,6728.04150391
4567,6775.80761719
5423,6838.65771484
6279,6573.62402344
7135,7017.08740234
7991,7010.31054688
8847,7105.45068359
9703,6204.22314453
10559,7440.58935547
11415,7670.42138672
12271,7998.82519531
13127,8387.84765625
13983,8508.55078125
14839,10079.6816406
15695,5965.01367188
16551,7335.20947266
17407,7050.08740234
18263,6202.86230469
19119,6114.85205078
19975,5822.75585938
20831,6308.31005859
21687,5556.27294922
22543,5860.80761719
23399,6606.30322266
24255,7168.71142578
25111,7606.19335938
25967,7774.29638672
26823,9622.85253906
27679,5946.00097656
28535,7138.98193359
29391,7001.87744141
30247,6896.46435547
31103,6448.26757812
31959,7056.12841797
32815,7241.75097656
33671,6000.77734375
34527,6796.20263672
35383,7391.55615234
36239,7971.08007812
37095,8514.63964844
37951,8767.47753906
38807,11506.9667969
39663,6853.5
40519,7505.609375
288,7566.97412109
1144,7937.10009766
2000,8850.14941406
2856,10550.0214844
3712,6693.46435547
4568,6113.51074219
5424,6313.44482422
6280,5830.953125
7136,5660.72705078
7992,5666.39941406
8848,6190.296875
9704,5585.42382812
10560,6982.5234375
11416,8465.68066406
12272,8541.69335938
13128,9193.09765625
13984,9349.06835938
14840,12016.8671875
15696,7483.77783203
16552,7408.44628906
17408,7305.94628906
18264,6059.75097656
19120,5463.58691406
19976,5347.38476562
20832,5985.50878906
21688,6995.35546875
22544,6220.81494141
23400,7823.42773438
24256,8635.95703125
25112,8847.87109375
25968,9599.77929688
26824,10940.6523438
27680,6700.81054688
28536,6609.12060547
29392,6574.23876953
30248,6328.33007812
31104,5611.13037109
31960,5649.57714844
32816,6689.89648438
33672,7104.90869141
34528,7206.19726562
35384,8013.73925781
36240,7993.34960938
37096,8443.36816406
37952,9083.27148438
38808,11816.0683594
39664,8562.79589844
40520,8147.25390625
289,4823.09082031
1145,5018.35253906
2001,5409.12451172
2857,6378.99414062
3713,6125.12011719
4569,5220.15722656
5425,4761.13574219
6281,4138.68457031
7137,4426.71728516
7993,4326.35253906
8849,4543.03564453
9705,5775.92480469
10561,5910.59179688
11417,6099.26416016
12273,5964.43359375
13129,7397.76318359
13985,7500.00585938
14841,7789.54199219
15697,5674.99951172
16553,5906.12304688
17409,5305.9609375
18265,3922.60058594
19121,3988.92504883
19977,3751.1003418
20833,4171.44677734
21689,5713.03955078
22545,5187.57568359
23401,5126.16357422
24257,5115.71044922
25113,5240.60742188
25969,5713.36132812
26825,6623.33837891
27681,4967.41748047
28537,5270.25390625
29393,4734.67333984
30249,4177.46777344
31105,3733.671875
31961,3798.25170898
32817,4169.67236328
33673,5362.5703125
34529,5554.40234375
35385,5447.09179688
36241,5384.73388672
37097,5876.17285156
37953,6182.31298828
38809,7590.39453125
39665,6859.89648438
40521,6837.93359375
290,9387.58789062
1146,9091.44433594
2002,10270.3027344
2858,10708.4628906
3714,5479.77148438
4570,6012.13867188
5426,7172.82910156
6282,7342.18115234
7138,6994.38134766
7994,7816.21533203
8850,7934.01953125
9706,5238.94335938
10562,5857.64941406
11418,8539.90136719
12274,9385.04492188
13130,9600.21875
13986,10997.5019531
14842,12274.4970703
15698,7025.88720703
16554,7154.04638672
17410,7708.66943359
18266,7424.23486328
19122,6900.72167969
19978,6393.66796875
20834,5615.31738281
21690,6216.40820312
22546,6292.76904297
23402,9021.60742188
24258,9427.42675781
25114,8719.63378906
25970,10110.4443359
26826,11006.7675781
27682,5517.17138672
28538,5768.22802734
29394,6823.359375
30250,6941.49853516
31106,6392.32666016
31962,7498.90429688
32818,8359.3828125
33674,5571.25488281
34530,5786.70605469
35386,9058.75195312
36242,9971.87695312
37098,8720.32421875
37954,9410.53710938
38810,10860.4433594
39666,6276.68603516
40522,4358.10107422
291,6470.55224609
1147,6872.58203125
2003,8345.06738281
2859,8997.75195312
3715,3373.20410156
4571,5500.3046875
5427,5530.06396484
6283,5542.38916016
7139,5190.79296875
7995,5343.38769531
8851,6223.66992188
9707,2711.66650391
10563,5734.00341797
11419,6619.87744141
12275,7220.17041016
13131,8963.30273438
13987,8959.3359375
14843,9856.15039062
15699,3841.07177734
16555,6534.85839844
17411,6478.92041016
18267,5750.86816406
19123,5211.76416016
19979,4087.54199219
20835,4688.35644531
21691,4016.40454102
22547,5518.42382812
23403,6352.65429688
24259,7366.94335938
25115,7520.78710938
25971,9201.82617188
26827,10300.0166016
27683,3310.41894531
28539,5554.59863281
29395,5640.55859375
30251,5800.02880859
31107,5129.20556641
31963,5407.23144531
32819,5963.63183594
33675,2887.57958984
34531,5344.76367188
35387,6065.63183594
36243,6905.71289062
37099,7279.64599609
37955,8547.33300781
38811,9771.30273438
39667,3755.32519531
40523,4664.71386719
292,4144.04931641
1148,4340.38183594
2004,5058.69921875
2860,5859.70605469
3716,3458.00097656
4572,3007.30029297
5428,3451.37329102
6284,3334.70117188
7140,3366.01953125
7996,3628.04174805
8852,4738.92480469
9708,2744.93969727
10564,3040.85742188
11420,4373.33447266
12276,4638.3359375
13132,5015.08886719
13988,5511.77441406
14844,6212.27636719
15700,3193.77832031
16556,3486.64306641
17412,3641.02978516
18268,3073.75683594
19124,3010.63867188
19980,3026.60668945
20836,3403.23754883
21692,2626.71240234
22548,2534.32006836
23404,3340.44506836
24260,4177.04541016
25116,4115.39453125
25972,4913.54394531
26828,6093.9609375
27684,2451.72045898
28540,2951.54345703
29396,3321.85498047
30252,3437.38574219
31108,3249.76953125
31964,3637.48852539
32820,4073.82055664
33676,2481.62182617
34532,2851.72338867
35388,3948.15405273
36244,4409.39208984
37100,4554.67285156
37956,5231.11328125
38812,6385.61132812
39668,2850.61914062
40524,3121.0871582
293,11308.1279297
1149,12641.2109375
2005,13372.0732422
2861,18080.7617188
3717,6541.78710938
4573,10491.9423828
5429,10866.4736328
6285,9758.65429688
7141,9802.45117188
7997,9881.4140625
8853,10027.2890625
9709,4963.99267578
10565,8951.83691406
11421,10987.53125
12277,11335.8359375
13133,12611.6708984
13989,11945.4023438
14845,19082.4902344
15701,7672.89453125
16557,11439.3408203
17413,12424.5878906
18269,11051.1044922
19125,10524.8867188
19981,8391.26464844
20837,8233.84277344
21693,7102.85546875
22549,10404.5878906
23405,12570.7089844
24261,13389.3017578
25117,14319.8847656
25973,14867.7578125
26829,18809.3964844
27685,6646.93164062
28541,10483.2597656
29397,10944.7539062
30253,10676.5214844
31109,10605.5097656
31965,10047.421875
32821,10361.8164062
33677,5406.41113281
34533,9833.22070312
35389,11430.1035156
36245,11825.4492188
37101,12393.9570312
37957,12453.3330078
38813,17313.015625
39669,6983.22949219
40525,8647.45507812
294,18018.53125
1150,17972.3457031
2006,20063.1054688
2862,21102.4628906
3718,13607.953125
4574,16464.46875
5430,14697.0126953
6286,16283.5068359
7142,15312.5556641
7998,15211.8857422
8854,15898.7695312
9710,13359.0585938
10566,15842.9306641
11422,16821.4199219
12278,19469.6640625
13134,19588.9414062
13990,21262.8691406
14846,23583.1191406
15702,15091.4101562
16558,19156.8691406
17414,15150.8710938
18270,15577.328125
19126,15101.0859375
19982,11466.2451172
20838,10005.5546875
21694,13784.6640625
22550,14656.0839844
23406,15389.3017578
24262,18746.625
25118,18421.34375
25974,20816.9140625
26830,21737.3574219
27686,14011.2011719
28542,16049.0908203
29398,14344.5439453
30254,16153.6210938
31110,15431.3212891
