Id,Sales
37038,8134.65185547
37894,8134.65185547
38750,8134.65185547
39606,6649.15722656
40462,6649.15722656
231,6323.88330078
1087,6323.88330078
1943,6323.88330078
2799,6323.88330078
3655,4755.43017578
4511,4755.43017578
5367,4755.43017578
6223,4755.43017578
7079,4755.43017578
7935,4755.43017578
8791,4755.43017578
9647,4755.43017578
10503,4755.43017578
11359,6323.88330078
12215,6323.88330078
13071,6323.88330078
13927,6323.88330078
14783,6293.54980469
15639,4923.07226562
16495,4923.07226562
17351,4856.92236328
18207,4856.92236328
19063,4856.92236328
19919,4856.92236328
20775,4856.92236328
21631,4923.07226562
22487,4923.07226562
23343,6007.44384766
24199,6007.44384766
25055,6007.44384766
25911,6007.44384766
26767,6007.44384766
27623,4923.07226562
28479,4923.07226562
29335,4856.92236328
30191,4856.92236328
31047,4856.92236328
31903,4856.92236328
32759,4856.92236328
33615,4923.07226562
34471,4923.07226562
35327,6007.44384766
36183,6007.44384766
37039,6007.44384766
37895,6007.44384766
38751,6007.44384766
39607,4923.07226562
40463,4923.07226562
232,4506.80078125
1088,4506.80078125
1944,4506.80078125
2800,4506.80078125
3656,3189.38183594
4512,3189.38183594
5368,3189.38183594
6224,3189.38183594
7080,3189.38183594
7936,3189.38183594
8792,3189.38183594
9648,3189.38183594
10504,3189.38183594
11360,4525.08251953
12216,4525.08251953
13072,4525.08251953
13928,4525.08251953
14784,4308.01025391
15640,3170.40405273
16496,3170.40405273
17352,3170.40405273
18208,3170.40405273
19064,3170.40405273
19920,3170.40405273
20776,3170.40405273
21632,3170.40405273
22488,3170.40405273
23344,4308.01025391
24200,4308.01025391
25056,4308.01025391
25912,4308.01025391
26768,4308.01025391
27624,3170.40405273
28480,3170.40405273
29336,3170.40405273
30192,3170.40405273
31048,3170.40405273
31904,3170.40405273
32760,3170.40405273
33616,3170.40405273
34472,3170.40405273
35328,4308.01025391
36184,4308.01025391
37040,4308.01025391
37896,4308.01025391
38752,4308.01025391
39608,3170.40405273
40464,3170.40405273
233,6932.38769531
1089,6932.38769531
1945,6932.38769531
2801,6932.38769531
3657,4736.90039062
4513,4736.90039062
5369,4736.90039062
6225,4736.90039062
7081,4736.90039062
7937,4736.90039062
8793,4736.90039062
9649,4736.90039062
10505,4736.90039062
11361,6932.38769531
12217,6932.38769531
13073,6932.38769531
13929,6932.38769531
14785,7245.95849609
15641,5014.48144531
16497,5014.48144531
17353,5014.48144531
18209,5014.48144531
19065,5014.48144531
19921,5014.48144531
20777,5014.48144531
21633,5014.48144531
22489,5014.48144531
23345,7245.95849609
24201,7245.95849609
25057,7245.95849609
25913,7245.95849609
26769,7245.95849609
27625,5014.48144531
28481,5014.48144531
29337,5014.48144531
30193,5014.48144531
31049,5014.48144531
31905,5561.03955078
32761,5561.03955078
33617,5014.48144531
34473,5014.48144531
35329,8256.578125
36185,8256.578125
37041,8256.578125
37897,8256.578125
38753,8256.578125
39609,5014.48144531
40465,5014.48144531
234,7811.86279297
1090,7811.86279297
1946,7811.86279297
2802,7811.86279297
3658,5435.23730469
4514,5435.23730469
5370,5435.23730469
6226,5435.23730469
7082,5435.23730469
7938,5435.23730469
8794,5435.23730469
9650,5435.23730469
10506,5435.23730469
11362,7811.86279297
12218,7811.86279297
13074,7812.13085938
13930,7812.13085938
14786,7631.75878906
15642,5539.76220703
16498,5539.76220703
17354,5539.76220703
18210,5539.76220703
19066,5539.76220703
19922,5539.76220703
20778,5539.76220703
21634,5539.76220703
22490,5539.76220703
23346,7631.75878906
24202,7631.75878906
25058,7631.75878906
25914,7631.75878906
26770,7631.75878906
27626,5539.76220703
28482,5539.76220703
29338,5539.76220703
30194,5539.76220703
31050,5539.76220703
31906,5539.76220703
32762,5539.76220703
33618,5539.76220703
34474,5539.76220703
35330,7631.75878906
36186,7631.75878906
37042,7631.75878906
37898,7631.75878906
38754,7631.75878906
39610,5539.76220703
40466,5539.76220703
235,7282.81982422
1091,7282.81982422
1947,7282.81982422
2803,7282.81982422
3659,5326.23876953
4515,5326.23876953
5371,5326.23876953
6227,5326.23876953
7083,5326.23876953
7939,5326.23876953
8795,5326.23876953
9651,5326.23876953
10507,5326.23876953
11363,6878.96972656
12219,6878.96972656
13075,6878.96972656
13931,6878.96972656
14787,6838.48828125
15643,4947.49023438
16499,4947.49023438
17355,4947.49023438
18211,4947.49023438
19067,4947.49023438
19923,4947.49023438
20779,4947.49023438
21635,4947.49023438
22491,4947.49023438
23347,6838.48828125
24203,6838.48828125
25059,6838.48828125
25915,6838.48828125
26771,6838.48828125
27627,4947.49023438
28483,4947.49023438
29339,4947.49023438
30195,4947.49023438
31051,4947.49023438
31907,4947.49023438
32763,4947.49023438
33619,4947.49023438
34475,4947.49023438
35331,6838.48828125
36187,6838.48828125
37043,6838.48828125
37899,6838.48828125
38755,6838.48828125
39611,4947.49023438
40467,4947.49023438
236,5147.92919922
1092,5147.92919922
1948,5147.92919922
2804,4911.31347656
3660,3390.53808594
4516,3390.53808594
5372,3641.015625
6228,3641.015625
7084,3641.015625
7940,3641.015625
8796,3641.015625
9652,3390.53808594
10508,3390.53808594
11364,4911.31347656
12220,4911.31347656
13076,4911.31347656
13932,4911.31347656
14788,4910.48876953
15644,3352.04541016
16500,3352.04541016
17356,3604.01635742
18212,3604.01635742
19068,3604.01635742
19924,3604.01635742
20780,3604.01635742
21636,3352.04541016
22492,3352.04541016
23348,4910.48876953
24204,4910.48876953
25060,4910.48876953
25916,4910.48876953
26772,4910.48876953
27628,3352.04541016
28484,3352.04541016
29340,3604.01635742
30196,3604.01635742
31052,3604.01635742
31908,3604.01635742
32764,3604.01635742
33620,3352.04541016
34476,3352.04541016
35332,4910.48876953
36188,4910.48876953
37044,4910.48876953
37900,4910.48876953
38756,4910.48876953
39612,3352.04541016
40468,3352.04541016
237,9568.21582031
1093,9568.21582031
1949,9568.21582031
2805,9568.21582031
3661,6545.67578125
4517,6545.67578125
5373,6545.67578125
6229,6545.67578125
7085,6545.67578125
7941,6545.67578125
8797,6545.67578125
9653,6545.67578125
10509,6545.67578125
11365,9568.21582031
12221,9568.21582031
13077,9568.21582031
13933,9568.21582031
14789,9379.87304688
15645,6805.53076172
16501,6805.53076172
17357,6805.53076172
18213,6805.53076172
19069,6805.53076172
19925,6805.53076172
20781,6805.53076172
21637,6805.53076172
22493,6805.53076172
23349,9379.87304688
24205,9379.87304688
25061,9379.87304688
25917,9379.87304688
26773,9379.87304688
27629,6805.53076172
28485,6805.53076172
29341,6805.53076172
30197,6805.53076172
31053,6805.53076172
31909,7508.67382812
32765,7508.67382812
33621,6805.53076172
34477,6805.53076172
35333,9894.18261719
36189,9894.18261719
37045,9894.18261719
37901,9894.18261719
38757,9894.18261719
39613,6805.53076172
40469,6805.53076172
238,8643.90039062
1094,8643.90039062
1950,8643.90039062
2806,8643.90039062
3662,5358.72558594
4518,5358.72558594
5374,5358.72558594
6230,5358.72558594
7086,5358.72558594
7942,5358.72558594
8798,5358.72558594
9654,5358.72558594
10510,5358.72558594
11366,8643.90039062
12222,8643.90039062
13078,8643.90039062
13934,8643.90039062
14790,8418.07910156
15646,5459.59667969
16502,5459.59667969
17358,5459.59667969
18214,5459.59667969
19070,5459.59667969
19926,5459.59667969
20782,5459.59667969
21638,5459.59667969
22494,5459.59667969
23350,8418.07910156
24206,8418.07910156
25062,8418.07910156
25918,8418.07910156
26774,8418.07910156
27630,5459.59667969
28486,5459.59667969
29342,5459.59667969
30198,5459.59667969
31054,5459.59667969
31910,5441.23388672
32766,5441.23388672
33622,5459.59667969
34478,5459.59667969
35334,8334.33789062
36190,8334.33789062
37046,8334.33789062
37902,8334.33789062
38758,8334.33789062
39614,5459.59667969
40470,5459.59667969
239,10802.4570312
1095,10802.4570312
1951,10802.4570312
2807,10802.4570312
3663,6197.98925781
4519,6197.98925781
5375,6197.98925781
6231,6197.98925781
7087,6197.98925781
7943,6197.98925781
8799,6197.98925781
9655,6197.98925781
10511,6197.98925781
11367,10802.4570312
12223,10802.4570312
13079,10802.4570312
13935,10802.4570312
14791,10815.9111328
15647,6704.96582031
16503,6704.96582031
17359,7878.69873047
18215,7878.69873047
19071,7878.69873047
19927,7878.69873047
20783,7878.69873047
21639,6704.96582031
22495,6704.96582031
23351,11182.6953125
24207,11182.6953125
25063,11182.6953125
25919,11182.6953125
26775,11182.6953125
27631,6704.96582031
28487,6704.96582031
29343,7878.69873047
30199,7878.69873047
31055,7878.69873047
31911,7878.69873047
32767,7878.69873047
33623,6704.96582031
34479,6704.96582031
35335,11182.6953125
36191,11182.6953125
37047,11182.6953125
37903,11182.6953125
38759,11182.6953125
39615,6704.96582031
40471,6704.96582031
240,8266.33300781
1096,8266.33300781
1952,8266.33300781
2808,8266.33300781
3664,5931.51074219
4520,5931.51074219
5376,5931.51074219
6232,5931.51074219
7088,5931.51074219
7944,5931.51074219
8800,5931.51074219
9656,5931.51074219
10512,5931.51074219
11368,7288.08691406
12224,7288.08691406
13080,7288.08691406
13936,7288.08691406
14792,6846.28076172
15648,5261.78515625
16504,5261.78515625
17360,5261.78515625
18216,5261.78515625
19072,5261.78515625
19928,5261.78515625
20784,5261.78515625
21640,5261.78515625
22496,5261.78515625
23352,6846.28076172
24208,6846.28076172
25064,6846.28076172
25920,6846.28076172
26776,6846.28076172
27632,5261.78515625
28488,5261.78515625
29344,5261.78515625
30200,5261.78515625
31056,5261.78515625
31912,5261.78515625
32768,5261.78515625
33624,5261.78515625
34480,5261.78515625
35336,6846.28076172
36192,6846.28076172
37048,6846.28076172
37904,6846.28076172
38760,6846.28076172
39616,5261.78515625
40472,5261.78515625
241,6675.5546875
1097,6675.5546875
1953,6675.5546875
2809,6675.5546875
3665,4332.76611328
4521,4332.76611328
5377,4332.76611328
6233,4332.76611328
7089,4332.76611328
7945,4332.76611328
8801,4332.76611328
9657,4332.76611328
10513,4332.76611328
11369,6246.91210938
12225,6246.91210938
13081,6246.91210938
13937,6246.91210938
14793,6283.57470703
15649,4598.59472656
16505,4598.59472656
17361,4598.59472656
18217,4598.59472656
19073,4598.59472656
19929,4598.59472656
20785,4598.59472656
21641,4598.59472656
22497,4598.59472656
23353,6283.57470703
24209,6283.57470703
25065,6283.57470703
25921,6283.57470703
26777,6283.57470703
27633,4598.59472656
28489,4598.59472656
29345,4598.59472656
30201,4598.59472656
31057,4598.59472656
31913,4598.59472656
32769,4598.59472656
33625,4598.59472656
34481,4598.59472656
35337,6283.57470703
36193,6283.57470703
37049,6283.57470703
37905,6283.57470703
38761,6283.57470703
39617,4598.59472656
40473,4598.59472656
242,5703.5546875
1098,5703.5546875
1954,5703.5546875
2810,5703.5546875
3666,3538.57348633
4522,3538.57348633
5378,3538.57348633
6234,3538.57348633
7090,3538.57348633
7946,3538.57348633
8802,3538.57348633
9658,3538.57348633
10514,3538.57348633
11370,5703.5546875
12226,5703.5546875
13082,5703.5546875
13938,5703.5546875
14794,5385.67382812
15650,3445.06420898
16506,3445.06420898
17362,3445.06420898
18218,3445.06420898
19074,3445.06420898
19930,3445.06420898
20786,3445.06420898
21642,3445.06420898
22498,3445.06420898
23354,5385.67382812
24210,5385.67382812
25066,5385.67382812
25922,5385.67382812
26778,5385.67382812
27634,3445.06420898
28490,3445.06420898
29346,3445.06420898
30202,3445.06420898
31058,3445.06420898
31914,4183.48535156
32770,4183.48535156
33626,3445.06420898
34482,3445.06420898
35338,5873.66210938
36194,5873.66210938
37050,5873.66210938
37906,5873.66210938
38762,5873.66210938
39618,3445.06420898
40474,3445.06420898
243,5226.36035156
1099,5226.36035156
1955,5226.36035156
2811,5226.36035156
3667,3500.64746094
4523,3500.64746094
5379,3500.64746094
6235,3500.64746094
7091,3500.64746094
7947,3500.64746094
8803,3500.64746094
9659,3500.64746094
10515,3500.64746094
11371,5226.36035156
12227,5226.36035156
13083,5226.36035156
13939,5226.36035156
14795,5378.46630859
15651,3978.84667969
16507,3978.84667969
17363,4636.68603516
18219,4636.68603516
19075,4636.68603516
19931,4636.68603516
20787,4636.68603516
21643,3978.84667969
22499,3978.84667969
23355,5321.65332031
24211,5321.65332031
25067,5321.65332031
25923,5321.65332031
26779,5321.65332031
27635,3978.84667969
28491,3978.84667969
29347,4636.68603516
30203,4636.68603516
31059,4636.68603516
31915,4636.68603516
32771,4636.68603516
33627,3978.84667969
34483,3978.84667969
35339,5321.65332031
36195,5321.65332031
37051,5321.65332031
37907,5321.65332031
38763,5321.65332031
39619,3978.84667969
40475,3978.84667969
244,11836.2470703
1100,11836.2470703
1956,11836.2470703
2812,11836.2470703
3668,8134.93896484
4524,8134.93896484
5380,8134.93896484
6236,8134.93896484
7092,8134.93896484
7948,8134.93896484
8804,8134.93896484
9660,8134.93896484
10516,8134.93896484
11372,11836.2470703
12228,11836.2470703
13084,11836.2470703
13940,11836.2470703
14796,11223.9726562
15652,8017.24072266
16508,8017.24072266
17364,8017.24072266
18220,8017.24072266
19076,8017.24072266
19932,8017.24072266
20788,8017.24072266
21644,8017.24072266
22500,8017.24072266
23356,11223.9726562
24212,11223.9726562
25068,11223.9726562
25924,11223.9726562
26780,11223.9726562
27636,8017.24072266
28492,8017.24072266
29348,8017.24072266
30204,8017.24072266
31060,8017.24072266
31916,7864.41113281
32772,7864.41113281
33628,8017.24072266
34484,8017.24072266
35340,11109.8525391
36196,11109.8525391
37052,11109.8525391
37908,11109.8525391
38764,11109.8525391
39620,8017.24072266
40476,8017.24072266
245,5986.98242188
1101,5986.98242188
1957,5986.98242188
2813,5801.75488281
3669,4951.83398438
4525,4951.83398438
5381,4705.00439453
6237,4705.00439453
7093,4705.00439453
7949,4705.00439453
8805,4705.00439453
9661,4951.83398438
10517,4951.83398438
11373,5801.75488281
12229,5801.75488281
13085,5801.75488281
13941,5801.75488281
14797,5855.62744141
15653,5103.74951172
16509,5103.74951172
17365,4799.00292969
18221,4799.00292969
19077,4799.00292969
19933,4799.00292969
20789,4799.00292969
21645,5103.74951172
22501,5103.74951172
23357,5855.62744141
24213,5855.62744141
25069,5855.62744141
25925,5855.62744141
26781,5855.62744141
27637,5103.74951172
28493,5103.74951172
29349,4799.00292969
30205,4799.00292969
31061,4799.00292969
31917,4799.00292969
32773,4799.00292969
33629,5103.74951172
34485,5103.74951172
35341,5855.62744141
36197,5855.62744141
37053,5855.62744141
37909,5855.62744141
38765,5855.62744141
39621,5103.74951172
40477,5103.74951172
246,8332.16796875
1102,8332.16796875
1958,8332.16796875
2814,8332.16796875
3670,6243.80859375
4526,6243.80859375
5382,6243.80859375
6238,6243.80859375
7094,6243.80859375
7950,6243.80859375
8806,6243.80859375
9662,6243.80859375
10518,6243.80859375
11374,8332.16796875
12230,8332.16796875
13086,8332.16796875
13942,8332.16796875
14798,8239.06640625
15654,6527.76904297
16510,6527.76904297
17366,6672.15527344
18222,6672.15527344
19078,6672.15527344
19934,6672.15527344
20790,6672.15527344
21646,6527.76904297
22502,6527.76904297
23358,8230.14453125
24214,8230.14453125
25070,8230.14453125
25926,8230.14453125
26782,8230.14453125
27638,6527.76904297
28494,6527.76904297
29350,6672.15527344
30206,6672.15527344
31062,6672.15527344
31918,6672.15527344
32774,6672.15527344
33630,6527.76904297
34486,6527.76904297
35342,8230.14453125
36198,8230.14453125
37054,8230.14453125
37910,8230.14453125
38766,8230.14453125
39622,6527.76904297
40478,6527.76904297
247,16565.0195312
1103,16565.0195312
1959,16565.0195312
2815,16565.0195312
3671,12753.0078125
4527,12753.0078125
5383,12753.0078125
6239,12753.0078125
7095,12753.0078125
7951,12753.0078125
8807,12753.0078125
9663,12753.0078125
10519,12753.0078125
11375,16565.0195312
12231,16565.0195312
13087,16565.0195312
13943,16565.0195312
14799,16069.4306641
15655,13052.3486328
16511,13052.3486328
17367,13727.8808594
18223,13727.8808594
19079,13727.8808594
19935,13727.8808594
20791,13727.8808594
21647,13052.3486328
22503,13052.3486328
23359,15862.9033203
24215,15862.9033203
25071,15862.9033203
25927,15862.9033203
26783,15862.9033203
27639,13052.3486328
28495,13052.3486328
29351,13727.8808594
30207,13727.8808594
31063,13727.8808594
31919,13727.8808594
32775,13727.8808594
33631,13052.3486328
34487,13052.3486328
35343,15862.9033203
36199,15862.9033203
37055,15862.9033203
37911,15862.9033203
38767,15862.9033203
39623,13052.3486328
40479,13052.3486328
248,8399.17578125
1104,8399.17578125
1960,8399.17578125
2816,8399.17578125
3672,6673.58789062
4528,6673.58789062
5384,6673.58789062
6240,6673.58789062
7096,6673.58789062
7952,6673.58789062
8808,6673.58789062
9664,6673.58789062
10520,6673.58789062
11376,8559.08105469
12232,8559.08105469
13088,8559.08105469
13944,8559.08105469
14800,8568.90722656
15656,6621.19091797
16512,6621.19091797
17368,6455.47363281
18224,6455.47363281
19080,6455.47363281
19936,6455.47363281
20792,6455.47363281
21648,6621.19091797
22504,6621.19091797
23360,8568.90722656
24216,8568.90722656
25072,8568.90722656
25928,8568.90722656
26784,8568.90722656
27640,6621.19091797
28496,6621.19091797
29352,6455.47363281
30208,6455.47363281
31064,6455.47363281
31920,6455.47363281
32776,6455.47363281
33632,6621.19091797
34488,6621.19091797
35344,8568.90722656
36200,8568.90722656
37056,8568.90722656
37912,8568.90722656
38768,8568.90722656
39624,6621.19091797
40480,6621.19091797
249,7701.84179688
1105,7701.84179688
1961,7701.84179688
2817,7701.84179688
3673,5025.01513672
4529,5025.01513672
5385,5025.01513672
6241,5025.01513672
7097,5025.01513672
7953,5025.01513672
8809,5025.01513672
9665,5025.01513672
10521,5025.01513672
11377,7701.84179688
12233,7701.84179688
13089,7701.84179688
13945,7701.84179688
14801,7567.84033203
15657,4855.17626953
